mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
239	239	954	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
239	239	955	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
240	240	956	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
241	241	960	8.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
243	243	968	3.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
243	243	971	1.0	3/4	3/4	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
244	244	972	2.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
244	244	974	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
245	245	976	6.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
246	246	982	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
247	247	984	1.0	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
247	247	985	1.0	1/4	1/4	4/4	6	1	IV7		g	i		IV7	IV		7					Mm7	1	1	-1, 3, 0, -3		-1	-1
247	247	986	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
247	247	987	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
248	248	988	2.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
248	248	990	4.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
249	249	994	5.0	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
250	250	999	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
251	251	1000	1.0	0	0	4/4	6	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-4, 0, -3, -1		-1	-4
251	251	1001	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
251	251	1002	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
252	252	1005	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
252	252	1007	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
253	253	1008	2.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
253	253	1010	4.0	1/2	1/2	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
254	254	1014	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
255	255	1016	1.0	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
255	255	1017	1.0	1/4	1/4	4/4	6	1	IV7		g	i		IV7	IV		7					Mm7	1	1	-1, 3, 0, -3		-1	-1
255	255	1018	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
255	255	1019	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
256	256	1020	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
257	257	1024	8.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
259	259	1032	2.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
259	259	1034	2.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
260	260	1036	1.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
260	260	1037	1.0	1/4	1/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
260	260	1038	1.0	1/2	1/2	4/4	6	1	VIM7		g	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
260	260	1039	1.0	3/4	3/4	4/4	6	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
261	261	1040	4.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
262	262	1044	2.0	0	0	4/4	6	1	V(6)		g	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
262	262	1046	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
263	263	1048	2.0	0	0	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	-1, 3, 0, 2		2	-1
263	263	1050	2.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
264	264	1052	6.0	0	0	4/4	6	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
265	265	1058	5.0	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
266	266	1063	1.0	3/4	3/4	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
267	267	1064	0.5	0	0	4/4	6	1	ii6/III		g	i		ii6/III	ii		6		III			m	1	1	-4, 0, -1		-1	-4
267	267	2129/2	0.5	1/8	1/8	4/4	6	1	IVM7/III		g	i		IVM7/III	IV	M	7		III			MM7	1	1	-4, 0, -3, 1		-4	-4
267	267	1065	0.5	1/4	1/4	4/4	6	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
267	267	2131/2	0.5	3/8	3/8	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
267	267	1066	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
268	268	1069	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
268	268	1071	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
269	269	1072	6.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
270	270	1078	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
271	271	1080	1.0	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
271	271	1081	1.0	1/4	1/4	4/4	6	1	ii65		g	i		ii65	ii		65					mm7	1	1	-1, 3, 0, 2		2	-1
271	271	1082	2.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
272	272	1084	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
273	273	1088	8.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
275	275	1096	2.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
275	275	1098	2.0	1/2	1/2	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
276	276	1100	2.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
276	276	1102	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
277	277	1104	6.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
278	278	1110	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
279	279	1112	2.0	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
279	279	1114	2.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
280	280	1116	4.0	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
281	281	1120	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
281	281	1122	5.0	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
282	282	1127	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
283	283	1128	1.0	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
283	283	1129	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
283	283	1130	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
284	284	1133	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
284	284	1135	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
285	285	1136	6.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
286	286	1142	2.0	1/2	1/2	4/4	6	1	V/iv		g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
287	287	1144	1.0	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
287	287	1145	1.0	1/4	1/4	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
287	287	1146	2.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
288	288	1148	4.0	0	0	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
289	289	1152	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
289	289	1154	5.0	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
290	290	1159	1.0	3/4	3/4	4/4	6	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
291	291	1160	1.0	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
291	291	1161	1.0	1/4	1/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
291	291	1162	3.0	1/2	1/2	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
292	292	1165	2.0	1/4	1/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
292	292	1167	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
293	293	1168	6.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
294	294	1174	2.0	1/2	1/2	4/4	6	1	V/iv		g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
295	295	1176	1.0	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
295	295	1177	1.0	1/4	1/4	4/4	6	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
295	295	1178	2.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
296	296	1180	4.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
297	297	1184	8.0	0	0	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
299	299	1192	8.0	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
