mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
1	1	0	0	4.0	0	0	4/4	6	1	g.i		g	i		i	i							m	1	1	0, -3, 1		0	0
2	2	4	4	4.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
3	3	8	8	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
3	3	10	10	1.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
3	3	11	11	1.0	3/4	3/4	4/4	6	1	VI	iv6	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
4	4	12	12	4.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
5	5	16	16	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
5	5	18	18	1.0	1/2	1/2	4/4	6	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
5	5	19	19	1.0	3/4	3/4	4/4	6	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
6	6	20	20	1.0	0	0	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
6	6	21	21	1.0	1/4	1/4	4/4	6	1	V(64)/III		g	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2
6	6	22	22	1.0	1/2	1/2	4/4	6	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
6	6	23	23	1.0	3/4	3/4	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
7	7	24	24	2.0	0	0	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
7	7	26	26	1.0	1/2	1/2	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
7	7	27	27	1.0	3/4	3/4	4/4	6	1	IV6/III	vi/III	g	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
8	8	28	28	1.0	0	0	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
8	8	29	29	1.0	1/4	1/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
8	8	30	30	2.0	1/2	1/2	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
9	9	32	32	3.0	0	0	4/4	6	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
9	9	35	35	1.0	3/4	3/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
10	10	36	36	2.0	0	0	4/4	6	1	V/V		g	i		V/V	V				V			M	1	1	2, 6, 3		2	2
10	10	38	38	2.0	1/2	1/2	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
11	11	40	40	1.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
11	11	41	41	1.0	1/4	1/4	4/4	6	1	#vi		g	i		#vi	#vi							m	1	1	3, 0, 4		3	3
11	11	42	42	0.5	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
11	11	85/2	85/2	0.5	5/8	5/8	4/4	6	1	ii6		g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
11	11	43	43	1.0	3/4	3/4	4/4	6	1	V/V		g	i		V/V	V				V			M	1	1	2, 6, 3		2	2
12	12	44	44	1.0	0	0	4/4	6	1	III	i6	g	i		III	III							M	1	1	-3, 1, -2		-3	-3
12	12	45	45	1.0	1/4	1/4	4/4	6	1	V/iv		g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
12	12	46	46	1.0	1/2	1/2	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
12	12	47	47	1.0	3/4	3/4	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
13	13	48	48	1.0	0	0	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
13	13	49	49	1.0	1/4	1/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
13	13	50	50	1.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
13	13	51	51	1.0	3/4	3/4	4/4	6	1	VI	iv6	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
14	14	52	52	1.0	0	0	4/4	6	1	V6(6)/iv		g	i		V6(6)/iv	V		6	6	iv			M	1	1	4, -4, 0		0	4
14	14	53	53	0.5	1/4	1/4	4/4	6	1	iv(94)		g	i		iv(94)	iv			94				m	1	1	-1, -2, 0	1	-1	-1
14	14	107/2	107/2	0.5	3/8	3/8	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
14	14	54	54	1.0	1/2	1/2	4/4	6	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
14	14	55	55	1.0	3/4	3/4	4/4	6	1	III	i6	g	i		III	III							M	1	1	-3, 1, -2		-3	-3
15	15	56	56	1.0	0	0	4/4	6	1	iv(9)		g	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
15	15	57	57	1.0	1/4	1/4	4/4	6	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
15	15	58	58	1.0	1/2	1/2	4/4	6	1	VII	v6	g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
15	15	59	59	1.0	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
16	16	60	60	1.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
16	16	61	61	1.0	1/4	1/4	4/4	6	1	#vi		g	i		#vi	#vi							m	1	1	3, 0, 4		3	3
16	16	62	62	1.0	1/2	1/2	4/4	6	1	ii7		g	i		ii7	ii		7					mm7	1	1	2, -1, 3, 0		2	2
16	16	63	63	0.5	3/4	3/4	4/4	6	1	V(6)/v		g	i		V(6)/v	V			6	v			M	1	1	2, 6, -2		2	2
16	16	127/2	127/2	0.5	7/8	7/8	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
17	17	64	64	1.0	0	0	4/4	6	1	IIIM7		g	i		IIIM7	III	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3
17	17	65	65	1.0	1/4	1/4	4/4	6	1	V6/IV		g	i		V6/IV	V		6		IV			M	1	1	4, 1, 0		0	4
17	17	66	66	1.0	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
17	17	67	67	1.0	3/4	3/4	4/4	6	1	V6/v		g	i		V6/v	V		6		v			M	1	1	6, 3, 2		2	6
18	18	68	68	1.0	0	0	4/4	6	1	v(9)		g	i		v(9)	v			9				m	1	1	1, -2, 2	-4	1	1
18	18	69	69	1.0	1/4	1/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
18	18	70	70	1.0	1/2	1/2	4/4	6	1	I		g	i		I	I							M	1	1	0, 4, 1		0	0
18	18	71	71	1.0	3/4	3/4	4/4	6	1	V/ii		g	i		V/ii	V				ii			M	1	1	3, 7, 4		3	3
19	19	72	72	1.0	0	0	4/4	6	1	ii6		g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
19	19	73	73	1.0	1/4	1/4	4/4	6	1	V/V		g	i		V/V	V				V			M	1	1	2, 6, 3		2	2
19	19	74	74	1.0	1/2	1/2	4/4	6	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
19	19	75	75	0.5	3/4	3/4	4/4	6	1	V(6)/#vi		g	i		V(6)/#vi	V			6	#vi			M	1	1	4, 8, 0		4	4
19	19	151/2	151/2	0.5	7/8	7/8	4/4	6	1	V/#vi		g	i		V/#vi	V				#vi			M	1	1	4, 8, 5		4	4
20	20	76	76	1.0	0	0	4/4	6	1	#vi		g	i		#vi	#vi							m	1	1	3, 0, 4		3	3
20	20	77	77	2.0	1/4	1/4	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
20	20	79	79	0.5	3/4	3/4	4/4	6	1	V43/ii		g	i		V43/ii	V		43		ii			Mm7	1	1	4, 1, 3, 7		3	4
20	20	159/2	159/2	0.5	7/8	7/8	4/4	6	1	#vio6/ii		g	i		#vio6/ii	#vi	o	6		ii			o	1	1	2, -1, 5		5	2
21	21	80	80	1.0	0	0	4/4	6	1	V/ii		g	i		V/ii	V				ii			M	1	1	3, 7, 4		3	3
21	21	81	81	1.0	1/4	1/4	4/4	6	1	V7(4)/ii		g	i		V7(4)/ii	V		7	4	ii			Mm7	1	1	3, 2, 4, 1		3	3
21	21	82	82	1.0	1/2	1/2	4/4	6	1	V(4)/ii		g	i		V(4)/ii	V			4	ii			M	1	1	3, 2, 4		3	3
21	21	83	83	1.0	3/4	3/4	4/4	6	1	V/ii		g	i		V/ii	V				ii			M	1	1	3, 7, 4		3	3
22	22	84	84	2.0	0	0	4/4	6	1	II\\		g	i		II	II						\\	M	1	1	2, 6, 3		2	2
22	22	86	86	2.0	1/2	1/2	4/4	6	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
23	23	88	88	2.0	0	0	4/4	6	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
23	23	90	90	2.0	1/2	1/2	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
24	24	92	92	2.0	0	0	4/4	6	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
24	24	94	94	2.0	1/2	1/2	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
25	25	96	96	2.0	0	0	4/4	6	1	V65/iv		g	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
25	25	98	98	2.0	1/2	1/2	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
26	26	100	100	2.0	0	0	4/4	6	1	I(4)		g	i		I(4)	I			4				M	1	1	0, -1, 1		0	0
26	26	102	102	1.0	1/2	1/2	4/4	6	1	I		g	i		I	I							M	1	1	0, 4, 1		0	0
26	26	103	103	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
27	27	104	104	1.0	0	0	4/4	6	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
27	27	105	105	1.0	1/4	1/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
27	27	106	106	1.0	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
27	27	107	107	1.0	3/4	3/4	4/4	6	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
28	28	108	108	1.0	0	0	4/4	6	1	I6		g	i		I6	I		6					M	1	1	4, 1, 0		0	4
28	28	109	109	1.0	1/4	1/4	4/4	6	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
28	28	110	110	1.0	1/2	1/2	4/4	6	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
28	28	111	111	1.0	3/4	3/4	4/4	6	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
29	29	112	112	1.0	0	0	4/4	6	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
29	29	113	113	1.0	1/4	1/4	4/4	6	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
29	29	114	114	1.0	1/2	1/2	4/4	6	1	I		g	i		I	I							M	1	1	0, 4, 1		0	0
29	29	115	115	1.0	3/4	3/4	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
30	30	116	116	1.0	0	0	4/4	6	1	V(6)/V		g	i		V(6)/V	V			6	V			M	1	1	2, 6, 5		2	2
30	30	117	117	1.0	1/4	1/4	4/4	6	1	V(64)/v		g	i		V(64)/v	V			64	v			M	1	1	2, 1, -2		2	2
30	30	118	118	1.0	1/2	1/2	4/4	6	1	V(4)/V		g	i		V(4)/V	V			4	V			M	1	1	2, 1, 3		2	2
30	30	119	119	1.0	3/4	3/4	4/4	6	1	V/V		g	i		V/V	V				V			M	1	1	2, 6, 3		2	2
31	31	120	120	1.0	0	0	4/4	6	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
31	31	121	121	0.5	1/4	1/4	4/4	6	1	V(#64)		g	i		V(#64)	V			#64				M	1	1	1, 0, 2	4	1	1
31	31	243/2	243/2	0.5	3/8	3/8	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
31	31	122	122	1.0	1/2	1/2	4/4	6	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
31	31	123	123	0.5	3/4	3/4	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
31	31	247/2	247/2	0.5	7/8	7/8	4/4	6	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
32	32	124	124	4.0	0	0	4/4	6	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
33	33	128	128	4.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
34	34	132	132	2.0	0	0	4/4	6	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
34	34	134	134	4.0	1/2	1/2	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
35	35	138	138	2.0	1/2	1/2	4/4	6	1	IV6		g	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
36	36	140	140	2.0	0	0	4/4	6	1	#viio		g	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
36	36	142	142	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
37	37	144	144	1.0	0	0	4/4	6	1	iv6(2)		g	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
37	37	145	145	3.0	1/4	1/4	4/4	6	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
38	38	148	148	4.0	0	0	4/4	6	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
39	39	152	152	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
39	39	154	154	2.0	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
40	40	156	156	2.0	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
40	40	158	158	2.0	1/2	1/2	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
41	41	160	160	2.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
41	41	162	162	2.0	1/2	1/2	4/4	6	1	i\\	I\\	g	i		i	i						\\	m	1	1	0, -3, 1		0	0
42	42	164	164	2.0	0	0	4/4	6	1	v	V	g	i		v	v							m	1	1	1, -2, 2		1	1
42	42	166	166	2.0	1/2	1/2	4/4	6	1	V6/V		g	i		V6/V	V		6		V			M	1	1	6, 3, 2		2	6
43	43	168	168	4.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
44	44	172	172	2.0	0	0	4/4	6	1	V6/IV		g	i		V6/IV	V		6		IV			M	1	1	4, 1, 0		0	4
44	44	174	174	2.0	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
45	45	176	176	1.0	0	0	4/4	6	1	iii/VII	VII6	g	i		iii/VII	iii				VII			m	1	1	2, -1, 3		2	2
45	45	177	177	1.0	1/4	1/4	4/4	6	1	ii/VII		g	i		ii/VII	ii				VII			m	1	1	0, -3, 1		0	0
45	45	178	178	1.0	1/2	1/2	4/4	6	1	IV/VII		g	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
45	45	179	179	1.0	3/4	3/4	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
46	46	180	180	2.0	0	0	4/4	6	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
46	46	182	182	2.0	1/2	1/2	4/4	6	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
47	47	184	184	2.0	0	0	4/4	6	1	V6/VII		g	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
47	47	186	186	8.0	1/2	1/2	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
49	49	194	194	1.0	1/2	1/2	4/4	6	1	iii/III	III6	g	i		iii/III	iii				III			m	1	1	1, -2, 2		1	1
49	49	195	195	1.0	3/4	3/4	4/4	6	1	ii/III		g	i		ii/III	ii				III			m	1	1	-1, -4, 0		-1	-1
50	50	196	196	1.0	0	0	4/4	6	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
50	50	197	197	1.0	1/4	1/4	4/4	6	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
50	50	198	198	2.0	1/2	1/2	4/4	6	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
51	51	200	200	4.0	0	0	4/4	6	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
52	52	204	204	4.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
53	53	208	208	2.0	0	0	4/4	6	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
53	53	210	210	2.0	1/2	1/2	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
54	54	212	212	4.0	0	0	4/4	6	1	v\\		g	i		v	v						\\	m	1	1	1, -2, 2		1	1
55	55	216	216	2.0	0	0	4/4	6	1	ii65/v		g	i		ii65/v	ii		65		v			mm7	1	1	0, 4, 1, 3		3	0
55	55	218	218	2.0	1/2	1/2	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
56	56	220	220	4.0	0	0	4/4	6	1	v\\		g	i		v	v						\\	m	1	1	1, -2, 2		1	1
57	57	224	224	1.0	0	0	4/4	6	1	V(6)/VII		g	i		V(6)/VII	V			6	VII			M	1	1	-1, 3, 2		-1	-1
57	57	225	225	1.0	1/4	1/4	4/4	6	1	V(64)/VII		g	i		V(64)/VII	V			64	VII			M	1	1	-1, -2, 2		-1	-1
57	57	226	226	1.0	1/2	1/2	4/4	6	1	V(4)/VII		g	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
57	57	227	227	1.0	3/4	3/4	4/4	6	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
58	58	228	228	2.0	0	0	4/4	6	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
58	58	230	230	2.0	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
59	59	232	232	2.0	0	0	4/4	6	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
59	59	234	234	4.0	1/2	1/2	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
60	60	238	238	6.0	1/2	1/2	4/4	6	1	V/v\\		g	i		V/v	V				v		\\	M	1	1	2, 6, 3		2	2
62	62	244	244	4.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
63	63	248	248	2.0	0	0	4/4	6	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
63	63	250	250	2.0	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
64	64	252	252	1.0	0	0	4/4	6	1	IV/IV		g	i		IV/IV	IV				IV			M	1	1	-2, 2, -1		-2	-2
64	64	253	253	1.0	1/4	1/4	4/4	6	1	ii6/IV		g	i		ii6/IV	ii		6		IV			m	1	1	-2, 2, 1		1	-2
64	64	254	254	1.0	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
64	64	255	255	1.0	3/4	3/4	4/4	6	1	#vio6/ii		g	i		#vio6/ii	#vi	o	6		ii			o	1	1	2, -1, 5		5	2
65	65	256	256	2.0	0	0	4/4	6	1	V/ii		g	i		V/ii	V				ii			M	1	1	3, 7, 4		3	3
65	65	258	258	2.0	1/2	1/2	4/4	6	1	ii65/ii	ii%65/ii	g	i		ii65/ii	ii		65		ii			mm7	1	1	1, 5, 2, 4		4	1
66	66	260	260	1.0	0	0	4/4	6	1	V(4)/ii		g	i		V(4)/ii	V			4	ii			M	1	1	3, 2, 4		3	3
66	66	261	261	3.0	1/4	1/4	4/4	6	1	V/ii		g	i		V/ii	V				ii			M	1	1	3, 7, 4		3	3
67	67	264	264	4.0	0	0	4/4	6	1	ii\\	V/V\\	g	i		ii	ii						\\	m	1	1	2, -1, 3		2	2
68	68	268	268	2.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
68	68	270	270	4.0	1/2	1/2	4/4	6	1	I		g	i		I	I							M	1	1	0, 4, 1		0	0
69	69	274	274	2.0	1/2	1/2	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
70	70	276	276	3.0	0	0	4/4	6	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
70	70	279	279	1.0	3/4	3/4	4/4	6	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
71	71	280	280	1.0	0	0	4/4	6	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
71	71	281	281	1.0	1/4	1/4	4/4	6	1	ii6		g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
71	71	282	282	1.0	1/2	1/2	4/4	6	1	iv/v		g	i		iv/v	iv				v			m	1	1	0, -3, 1		0	0
71	71	283	283	1.0	3/4	3/4	4/4	6	1	iio6/v		g	i		iio6/v	ii	o	6		v			o	1	1	0, -3, 3		3	0
72	72	284	284	1.0	0	0	4/4	6	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
72	72	285	285	1.0	1/4	1/4	4/4	6	1	#vio6/v		g	i		#vio6/v	#vi	o	6		v			o	1	1	1, -2, 4		4	1
72	72	286	286	1.0	1/2	1/2	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
72	72	287	287	1.0	3/4	3/4	4/4	6	1	iv6/v		g	i		iv6/v	iv		6		v			m	1	1	-3, 1, 0		0	-3
73	73	288	288	1.0	0	0	4/4	6	1	V7/v		g	i		V7/v	V		7		v			Mm7	1	1	2, 6, 3, 0		2	2
73	73	289	289	0.5	1/4	1/4	4/4	6	1	V(64)/v		g	i		V(64)/v	V			64	v			M	1	1	2, 1, -2		2	2
73	73	579/2	579/2	2.0	3/8	3/8	4/4	6	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
73	73	583/2	583/2	0.5	7/8	7/8	4/4	6	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
74	74	292	292	4.0	0	0	4/4	6	1	v\\	V\\	g	i		v	v						\\	m	1	1	1, -2, 2		1	1
75	75	296	296	4.0	0	0	4/4	6	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
