mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
198	198	1186	1186	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	1264	du								
198	198	1182	1182	4.0	0	0	Chord	3/2	6	1	1	1	1	1265									
198	198	1186	1186	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	1266									
199	199	1188	1188	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1267	ge-								
199	199	1190	1190	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1268	sagt								
199	199	1188	1188	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1269	ge-								
199	199	1190	1190	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1270	sagt								
199	199	1188	1188	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1271	ge-								
199	199	1190	1190	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1272	sagt								
199	199	1188	1188	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1273	ge-								
199	199	1190	1190	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1274	sagt								
199	199	1188	1188	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1275	ge-								
199	199	1190	1190	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1276	sagt								
199	199	1188	1188	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1277									
199	199	1190	1190	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1278									
200	200	1194	1194	4.0	0	0	Chord	3/2	1	1	1	1	1	1279	hast,								
200	200	1198	1198	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1280	mir								
200	200	1199	1199	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1281	ge-								
200	200	1194	1194	4.0	0	0	Chord	3/2	2	1	1	1	1	1282	hast,								
200	200	1198	1198	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1283	mir								
200	200	1199	1199	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1284	ge-								
200	200	1194	1194	4.0	0	0	Chord	3/2	3	1	1	1	1	1285	hast,								
200	200	1198	1198	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1286	mir								
200	200	1199	1199	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1287	ge-								
200	200	1194	1194	4.0	0	0	Chord	3/2	4	1	1	1	1	1288	hast,								
200	200	1198	1198	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1289	mir								
200	200	1199	1199	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1290	ge-								
200	200	1194	1194	4.0	0	0	Chord	3/2	5	1	1	1	1	1291	hast,								
200	200	1198	1198	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1292	mir								
200	200	1199	1199	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1293	ge-								
200	200	1194	1194	4.0	0	0	Chord	3/2	6	1	1	1	1	1294									
200	200	1198	1198	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1295									
200	200	1199	1199	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1296									
201	201	1200	1200	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1297	sche-								
201	201	1202	1202	3.0	1/2	1/2	Chord	3/2	1	1	3/4	1/2	3/2	1298	he,								
201	201	1205	1205	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1299	wie								
201	201	1200	1200	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1300	sche-								
201	201	1202	1202	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	1301	he,								
201	201	1205	1205	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1302	wie								
201	201	1200	1200	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1303	sche-								
201	201	1202	1202	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	1304	he,								
201	201	1205	1205	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1305	wie								
201	201	1200	1200	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1306	sche-								
201	201	1202	1202	3.0	1/2	1/2	Chord	3/2	4	1	3/4	1/2	3/2	1307	he,								
201	201	1205	1205	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1308	wie								
201	201	1200	1200	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1309	sche-								
201	201	1202	1202	3.0	1/2	1/2	Chord	3/2	5	1	3/4	1/2	3/2	1310	he,								
201	201	1205	1205	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1311	wie								
201	201	1200	1200	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1312									
201	201	1202	1202	3.0	1/2	1/2	Chord	3/2	6	1	3/4	1/2	3/2	1313									
201	201	1205	1205	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1314									
202	202	1206	1206	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1315	du,								
202	202	1208	1208	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	1316	wie								
202	202	1210	1210	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	1317	du								
202	202	1206	1206	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1318	du,								
202	202	1208	1208	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	1319	wie								
202	202	1210	1210	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	1320	du								
202	202	1206	1206	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1321	du,								
202	202	1208	1208	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	1322	wie								
202	202	1210	1210	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	1323	du								
202	202	1206	1206	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1324	du,								
202	202	1208	1208	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	1325	wie								
202	202	1210	1210	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	1326	du								
202	202	1206	1206	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1327	du,								
202	202	1208	1208	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	1328	wie								
202	202	1210	1210	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	1329	du								
202	202	1206	1206	4.0	0	0	Chord	3/2	6	1	1	1	1	1330									
202	202	1210	1210	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	1331									
203	203	1212	1212	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1332	ge-								
203	203	1214	1214	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1333	sagt								
203	203	1212	1212	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1334	ge-								
203	203	1214	1214	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1335	sagt								
203	203	1212	1212	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1336	ge-								
203	203	1214	1214	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1337	sagt								
203	203	1212	1212	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1338	ge-								
203	203	1214	1214	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1339	sagt								
203	203	1212	1212	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1340	ge-								
203	203	1214	1214	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1341	sagt								
203	203	1212	1212	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1342									
203	203	1214	1214	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1343									
204	204	1218	1218	4.0	0	0	Chord	3/2	1	1	1	1	1	1344	hast,								
204	204	1222	1222	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1345	mir								
204	204	1223	1223	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1346	ge-								
204	204	1218	1218	4.0	0	0	Chord	3/2	2	1	1	1	1	1347	hast,								
204	204	1222	1222	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1348	mir								
204	204	1223	1223	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1349	ge-								
204	204	1218	1218	4.0	0	0	Chord	3/2	3	1	1	1	1	1350	hast,								
204	204	1222	1222	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1351	mir								
204	204	1223	1223	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1352	ge-								
204	204	1218	1218	4.0	0	0	Chord	3/2	4	1	1	1	1	1353	hast,								
204	204	1222	1222	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1354	mir								
204	204	1223	1223	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1355	ge-								
204	204	1218	1218	4.0	0	0	Chord	3/2	5	1	1	1	1	1356	hast,								
204	204	1222	1222	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1357	mir								
204	204	1223	1223	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1358	ge-								
204	204	1218	1218	4.0	0	0	Chord	3/2	6	1	1	1	1	1359									
204	204	1222	1222	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1360									
204	204	1223	1223	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1361									
205	205	1224	1224	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1362	sche-								
205	205	1226	1226	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1363	he,								
205	205	1224	1224	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1364	sche-								
205	205	1226	1226	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1365	he,								
205	205	1224	1224	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1366	sche-								
205	205	1226	1226	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1367	he,								
205	205	1224	1224	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1368	sche-								
205	205	1226	1226	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1369	he,								
205	205	1224	1224	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1370	sche-								
205	205	1226	1226	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1371	he,								
205	205	1224	1224	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1372									
205	205	1226	1226	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1373									
206	206	1231	1231	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1374	wie								
206	206	1232	1232	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1375	du,								
206	206	1230	1230	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1376	wie								
206	206	1232	1232	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1377	du								
206	206	1230	1230	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1378	wie								
206	206	1232	1232	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1379	du,								
206	206	1233	1233	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1380	wie								
206	206	1230	1230	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	1381	wie								
206	206	1232	1232	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1382	du,								
206	206	1233	1233	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1383	wie								
206	206	1230	1230	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1384	wie								
206	206	1232	1232	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1385	du,								
206	206	1233	1233	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1386	wie								
206	206	1230	1230	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1387									
206	206	1232	1232	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	1388									
206	206	1233	1233	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	1389									
207	207	1234	1234	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1390									
207	207	1235	1235	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1391	wie								
207	207	1236	1236	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1392	du								
207	207	1234	1234	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1393									
207	207	1235	1235	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1394	wie								
207	207	1236	1236	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	1395	du								
207	207	2475/2	2475/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1396	ge-								
207	207	1234	1234	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1397	du								
207	207	1236	1236	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1398	ge-								
207	207	1234	1234	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	1399	du								
207	207	1237	1237	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1400	ge-								
207	207	1234	1234	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	1401	du								
207	207	1237	1237	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1402	ge-								
207	207	1234	1234	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1403	9	7							
207	207	1236	1236	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	1404		6							
207	207	1237	1237	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	1405									
208	208	1238	1238	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1406									
208	208	1239	1239	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1407	ge-								
208	208	1240	1240	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1408	sagt								
208	208	1238	1238	4.0	0	0	Chord	4/4	2	1	1	1	1	1409	sagt								
208	208	1238	1238	4.0	0	0	Chord	4/4	3	1	1	1	1	1410	sagt								
208	208	1238	1238	4.0	0	0	Chord	4/4	4	1	1	1	1	1411	sagt								
208	208	1238	1238	4.0	0	0	Chord	4/4	5	1	1	1	1	1412	sagt								
208	208	1238	1238	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1413	4								
208	208	1240	1240	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	1414									
209	209	1242	1242	4.0	0	0	Chord	3/2	1	1	1	1	1	1415	hast.								
209	209	1246	1246	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1416	Al-								
209	209	1247	1247	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1417	le-								
209	209	1242	1242	4.0	0	0	Chord	3/2	2	1	1	1	1	1418	hast.								
209	209	1246	1246	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1419	Al-								
209	209	1247	1247	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1420	le-								
209	209	1242	1242	4.0	0	0	Chord	3/2	3	1	1	1	1	1421	hast.								
209	209	1246	1246	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1422	Al-								
209	209	1247	1247	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1423	le-								
209	209	1242	1242	4.0	0	0	Chord	3/2	4	1	1	1	1	1424	hast.								
209	209	1246	1246	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1425	Al-								
209	209	1247	1247	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1426	le-								
209	209	1242	1242	4.0	0	0	Chord	3/2	5	1	1	1	1	1427	hast.								
209	209	1246	1246	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1428	Al-								
209	209	1247	1247	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1429	le-								
209	209	1242	1242	4.0	0	0	Chord	3/2	6	1	1	1	1	1430									
209	209	1246	1246	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1431									
209	209	1247	1247	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1432									
210	210	1248	1248	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1433	lu-								
210	210	1250	1250	3.0	1/2	1/2	Chord	3/2	1	1	3/4	1/2	3/2	1434	ja,								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1435	Al-								
210	210	1248	1248	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1436	lu-								
210	210	1250	1250	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	1437	ja,								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1438	Al-								
210	210	1248	1248	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1439	lu-								
210	210	1250	1250	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	1440	ja,								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1441	Al-								
210	210	1248	1248	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1442	lu-								
210	210	1250	1250	3.0	1/2	1/2	Chord	3/2	4	1	3/4	1/2	3/2	1443	ja,								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1444	Al-								
210	210	1248	1248	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1445	lu-								
210	210	1250	1250	3.0	1/2	1/2	Chord	3/2	5	1	3/4	1/2	3/2	1446	ja,								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1447	Al-								
210	210	1248	1248	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1448									
210	210	1250	1250	3.0	1/2	1/2	Chord	3/2	6	1	3/4	1/2	3/2	1449									
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1450									
211	211	1254	1254	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1451	le-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1452	lu-								
211	211	1254	1254	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1453	le-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1454	lu-								
211	211	1254	1254	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1455	le-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1456	lu-								
211	211	1254	1254	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1457	le-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1458	lu-								
211	211	1254	1254	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1459	le-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1460	lu-								
211	211	1254	1254	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1461									
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1462									
212	212	1260	1260	4.0	0	0	Chord	3/2	1	1	1	1	1	1463	ja,								
212	212	1264	1264	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1464	Al-								
212	212	1265	1265	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1465	le-								
212	212	1260	1260	4.0	0	0	Chord	3/2	2	1	1	1	1	1466	ja,								
212	212	1264	1264	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1467	Al-								
212	212	1265	1265	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1468	le-								
212	212	1260	1260	4.0	0	0	Chord	3/2	3	1	1	1	1	1469	ja,								
212	212	1264	1264	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1470	Al-								
212	212	1265	1265	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1471	le-								
212	212	1260	1260	4.0	0	0	Chord	3/2	4	1	1	1	1	1472	ja,								
212	212	1264	1264	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1473	Al-								
212	212	1265	1265	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1474	le-								
212	212	1260	1260	4.0	0	0	Chord	3/2	5	1	1	1	1	1475	ja,								
212	212	1264	1264	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1476	Al-								
212	212	1265	1265	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1477	le-								
212	212	1260	1260	4.0	0	0	Chord	3/2	6	1	1	1	1	1478									
212	212	1264	1264	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1479									
212	212	1265	1265	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1480									
213	213	1266	1266	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1481	lu-								
213	213	1268	1268	3.0	1/2	1/2	Chord	3/2	1	1	3/4	1/2	3/2	1482	ja,								
213	213	1271	1271	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1483	Al-								
213	213	1266	1266	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1484	lu-								
213	213	1268	1268	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	1485	ja,								
213	213	1271	1271	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1486	Al-								
213	213	1266	1266	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1487	lu-								
213	213	1268	1268	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	1488	ja,								
213	213	1271	1271	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1489	Al-								
213	213	1266	1266	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1490	lu-								
213	213	1268	1268	3.0	1/2	1/2	Chord	3/2	4	1	3/4	1/2	3/2	1491	ja,								
213	213	1271	1271	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1492	Al-								
213	213	1266	1266	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1493	lu-								
213	213	1268	1268	3.0	1/2	1/2	Chord	3/2	5	1	3/4	1/2	3/2	1494	ja,								
213	213	1271	1271	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1495	Al-								
213	213	1266	1266	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1496									
213	213	1268	1268	3.0	1/2	1/2	Chord	3/2	6	1	3/4	1/2	3/2	1497									
213	213	1271	1271	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1498									
214	214	1272	1272	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1499	le-								
214	214	1274	1274	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1500	lu-								
214	214	1272	1272	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1501	le-								
214	214	1274	1274	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1502	lu-								
214	214	1272	1272	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1503	le-								
214	214	1274	1274	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1504	lu-								
214	214	1272	1272	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1505	le-								
214	214	1274	1274	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1506	lu-								
214	214	1272	1272	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1507	le-								
214	214	1274	1274	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1508	lu-								
214	214	1272	1272	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1509									
214	214	1274	1274	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1510									
215	215	1278	1278	4.0	0	0	Chord	3/2	1	1	1	1	1	1511	ja,								
215	215	1282	1282	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1512	Al-								
215	215	1283	1283	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1513	le-								
215	215	1278	1278	4.0	0	0	Chord	3/2	2	1	1	1	1	1514	ja,								
215	215	1282	1282	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1515	Al-								
215	215	1283	1283	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1516	le-								
215	215	1278	1278	4.0	0	0	Chord	3/2	3	1	1	1	1	1517	ja,								
215	215	1282	1282	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1518	Al-								
215	215	1283	1283	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1519	le-								
215	215	1278	1278	4.0	0	0	Chord	3/2	4	1	1	1	1	1520	ja,								
215	215	1282	1282	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1521	Al-								
215	215	1283	1283	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1522	le-								
215	215	1278	1278	4.0	0	0	Chord	3/2	5	1	1	1	1	1523	ja,								
215	215	1282	1282	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1524	Al-								
215	215	1283	1283	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1525	le-								
215	215	1278	1278	4.0	0	0	Chord	3/2	6	1	1	1	1	1526									
215	215	1282	1282	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1527									
215	215	1283	1283	0.0	5/4	5/4	StaffText	3/2	6	1	0						Kleine geistliche Konzerte. 2/28						
215	215	1283	1283	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1528									
216	216	1284	1284	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1529	lu-								
216	216	1286	1286	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1530	ja,								
216	216	1284	1284	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1531	lu-								
216	216	1286	1286	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1532	ja,								
216	216	1284	1284	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1533	lu-								
216	216	1286	1286	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1534	ja,								
216	216	1284	1284	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1535	lu-								
216	216	1286	1286	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1536	ja,								
216	216	1284	1284	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1537	lu-								
216	216	1286	1286	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1538	ja,								
216	216	1284	1284	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1539									
216	216	1286	1286	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1540									
217	217	1292	1292	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1541	Al-								
217	217	1292	1292	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1542	Al-								
217	217	1290	1290	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	1543	Al-								6
217	217	1293	1293	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1544									6
217	217	1290	1290	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	1545	Al-								7
217	217	1293	1293	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1546									7
217	217	2587/2	2587/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1547									7
217	217	1290	1290	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1548	Al-								
217	217	1292	1292	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1549	le-								
217	217	1290	1290	4.0	0	0	Chord	4/4	6	1	1	1	1	1550									
