mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
39	39	309/2	309/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	582	re-							
39	39	155	155	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	583	ple							
39	39	311/2	311/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	584	tu-							
39	39	152	152	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	585	um,							
39	39	305/2	305/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	586	re-							
39	39	153	153	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	587	ple							
39	39	307/2	307/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	588	tu-							
39	39	154	154	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	589	o-							
39	39	152	152	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	590	um,							
39	39	152	152	4.0	0	0	Chord	4/4	5	1	1	1	1	591								
40	40	156	156	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	592	o-							
40	40	158	158	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	593	rum							
40	40	156	156	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	594	o-							
40	40	158	158	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	595	rum							
40	40	156	156	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	596	rum							
40	40	159	159	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	597	cor-							
40	40	156	156	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	598								
40	40	158	158	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	599								
40	40	159	159	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	600								
41	41	161	161	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	601	cor-							
41	41	162	162	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	602	da							
41	41	163	163	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	603	fi-							
41	41	161	161	1.5	1/4	1/4	Chord	4/4	2	1	3/8	1/4	3/2	604	cor-							
41	41	325/2	325/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	605	da							
41	41	163	163	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	606	fi-							
41	41	160	160	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	607								
41	41	321/2	321/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	608	da							
41	41	161	161	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	609	fi-							
41	41	162	162	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	610	de-							
41	41	160	160	0.5	0	0	Chord	4/4	5	1	1/8	1/8	1	611								
41	41	321/2	321/2	0.5	1/8	1/8	Chord	4/4	5	1	1/8	1/8	1	612								
41	41	161	161	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	613								
41	41	162	162	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	614								12
41	41	163	163	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	615	6	4						12
42	42	164	164	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	616	de-							
42	42	331/2	331/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	617	li-							
42	42	166	166	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	618	um,							
42	42	164	164	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	619	de-							
42	42	165	165	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	620	li-							
42	42	166	166	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	621	um,							
42	42	164	164	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	622								
42	42	165	165	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	623	li-							
42	42	166	166	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	624	um,							
42	42	167	167	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	625	cor-							
42	42	164	164	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	626		4						
42	42	165	165	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	627								
42	42	166	166	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	628								
42	42	167	167	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	629								
43	43	169	169	1.5	1/4	1/4	Chord	4/4	1	1	3/8	1/4	3/2	630	cor-							
43	43	341/2	341/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	631	da							
43	43	171	171	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	632	fi-							
43	43	169	169	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	633	cor-							
43	43	170	170	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	634	da							
43	43	171	171	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	635	fi-							
43	43	169	169	1.5	1/4	1/4	Chord	4/4	3	1	3/8	1/4	3/2	636	cor-							
43	43	341/2	341/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	637	da							
43	43	171	171	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	638	fi-							
43	43	168	168	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	639								
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	640	da							
43	43	169	169	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	641	fi-							
43	43	170	170	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	642	de-							
43	43	168	168	0.5	0	0	Chord	4/4	5	1	1/8	1/8	1	643								
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	5	1	1/8	1/8	1	644								
43	43	169	169	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	645								
43	43	170	170	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	646	7							13
43	43	171	171	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	647	6	4						13
44	44	172	172	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	648	de-							
44	44	174	174	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	649	li-							
44	44	172	172	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	650	de-							
44	44	175	175	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	651	li-							
44	44	172	172	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	652	de-							
44	44	175	175	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	653	li-							
44	44	172	172	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	654								
44	44	174	174	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	655	li-							
44	44	172	172	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	656		4						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	657								
45	45	176	176	4.0	0	0	Chord	4/4	1	1	1	1	1	658	um,							
45	45	176	176	4.0	0	0	Chord	4/4	2	1	1	1	1	659	um,							
45	45	176	176	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	660	um,							
45	45	179	179	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	661	et							
45	45	176	176	4.0	0	0	Chord	4/4	4	1	1	1	1	662	um,							
45	45	176	176	4.0	0	0	Chord	4/4	5	1	1	1	1	663								
46	46	180	180	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	664	tu-							
46	46	183	183	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	665	i							
46	46	367/2	367/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	666	a							
46	46	180	180	4.0	0	0	Chord	4/4	3	1	1	1	1	667								
47	47	184	184	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	668	mo-							14
47	47	187	187	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	669								
47	47	184	184	4.0	0	0	Chord	4/4	3	1	1	1	1	670								
48	48	188	188	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	671	ris							
48	48	189	189	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	672	in							
48	48	190	190	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	673	e-							
48	48	191	191	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	674	is							
48	48	188	188	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	675								
48	48	191	191	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	676								
49	49	193	193	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	677	i-							
49	49	195	195	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	678	gnem							
49	49	391/2	391/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	679	ac-							
49	49	192	192	4.0	0	0	Chord	4/4	3	1	1	1	1	680	6							
50	50	196	196	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	681	cen-							15
50	50	393/2	393/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	682								15
50	50	197	197	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	683								15
50	50	395/2	395/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	684								15
50	50	198	198	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	685								15
50	50	397/2	397/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	686								15
50	50	795/4	795/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	687								15
50	50	199	199	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	688								15
50	50	399/2	399/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	689								15
50	50	196	196	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	690								
50	50	198	198	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	691								
51	51	200	200	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	692								
51	51	202	202	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	693	de,							
51	51	203	203	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	694	et							
51	51	200	200	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	695								
51	51	202	202	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	696								
52	52	204	204	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	697	tu-							
52	52	207	207	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	698	i							
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	699	a-							
52	52	204	204	4.0	0	0	Chord	4/4	3	1	1	1	1	700								
53	53	208	208	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	701	mo-							16
53	53	211	211	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	702								
53	53	208	208	4.0	0	0	Chord	4/4	3	1	1	1	1	703								
54	54	212	212	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	704	ris							
54	54	213	213	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	705	in							
54	54	214	214	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	706	e-							
54	54	215	215	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	707	is							
54	54	212	212	4.0	0	0	Chord	4/4	3	1	1	1	1	708								
55	55	217	217	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	709	i-							
55	55	219	219	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	710	gnem							
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	711	ac-							
55	55	216	216	4.0	0	0	Chord	4/4	3	1	1	1	1	712	6							
56	56	223	223	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	713	i-							
56	56	220	220	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	714	cen-							17
56	56	441/2	441/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	715								17
56	56	221	221	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	716								17
56	56	443/2	443/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	717								17
56	56	222	222	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	718								17
56	56	445/2	445/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	719								17
56	56	891/4	891/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	720								17
56	56	223	223	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	721								17
56	56	447/2	447/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	722								17
56	56	220	220	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	723								
56	56	222	222	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	724	5							
56	56	223	223	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	725	6							
57	57	224	224	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	726								
57	57	225	225	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	727	gnem							
57	57	451/2	451/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	728	ac-							
57	57	226	226	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	729	cen-							18
57	57	453/2	453/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	730								18
57	57	907/4	907/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	731								18
57	57	227	227	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	732								18
57	57	455/2	455/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	733								18
57	57	224	224	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	734								
57	57	225	225	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	735	de,							
57	57	227	227	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	736	i-							
57	57	224	224	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	737	7							
57	57	225	225	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	738	6	4						
57	57	226	226	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	739		4						
57	57	227	227	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	740								
58	58	228	228	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	741								18
58	58	457/2	457/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	742								18
58	58	915/4	915/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	743								18
58	58	229	229	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	744								18
58	58	231	231	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	745								
58	58	228	228	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	746								
58	58	229	229	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	747	gnem							
58	58	459/2	459/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	748	ac-							
58	58	230	230	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	749	cen-							
58	58	228	228	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	750								
58	58	229	229	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	751	4							
58	58	231	231	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	752								
59	59	232	232	4.0	0	0	Chord	4/4	1	1	1	1	1	753	de,							
59	59	232	232	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	754	de,							
59	59	235	235	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	755	qui							
59	59	232	232	4.0	0	0	Chord	4/4	3	1	1	1	1	756								
60	60	239	239	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	757	qui							
60	60	236	236	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	758	per							
60	60	237	237	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	759	di-							
60	60	238	238	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	760	ver-							
60	60	239	239	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	761	si-							
60	60	236	236	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	762								
60	60	238	238	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	763								
60	60	239	239	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	764								
61	61	240	240	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	765	per							
61	61	241	241	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	766	di-							
61	61	242	242	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	767	ver-							
61	61	243	243	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	768	si-							
61	61	240	240	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	769	ta-							
61	61	242	242	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	770	tem							
61	61	243	243	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	771	lin-							
61	61	240	240	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	772								
61	61	242	242	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	773								
61	61	243	243	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	774	6							
62	62	244	244	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	775	ta-							
62	62	246	246	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	776	tem							
62	62	247	247	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	777	lin-							
62	62	244	244	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	778	gua-							
62	62	246	246	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	779	rum							
62	62	247	247	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	780	cun-							
62	62	244	244	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	781								
62	62	246	246	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	782								
62	62	247	247	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	783								
63	63	248	248	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	784	gua-							
63	63	249	249	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	785	rum							
63	63	499/2	499/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	786	cun-							
63	63	250	250	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	787	cta-							
63	63	248	248	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	788	cta-							19
63	63	249	249	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	789								19
63	63	251	251	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	790								
63	63	248	248	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	791								
63	63	249	249	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	792	6							
63	63	250	250	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	793	4							
63	63	251	251	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	794	3							
64	64	252	252	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	795	rum							
64	64	255	255	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	796	gen-							
64	64	252	252	4.0	0	0	Chord	4/4	2	1	1	1	1	797	rum							
64	64	252	252	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	798								
64	64	254	254	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	799								
65	65	256	256	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	800								
65	65	257	257	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	801	tes							
65	65	515/2	515/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	802	in							
65	65	258	258	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	803	u-							
65	65	517/2	517/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	804	ni-							
65	65	259	259	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	805	ta-							
65	65	519/2	519/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	806	te							
65	65	257	257	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	807	gen-							
65	65	259	259	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	808	tes							
65	65	519/2	519/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	809	in							
65	65	256	256	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	810								
65	65	258	258	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	811								
66	66	260	260	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	812	fi--							
66	66	263	263	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	813	de-							
66	66	260	260	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	814	u-							
66	66	521/2	521/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	815	ni-							
66	66	261	261	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	816	ta-							
66	66	523/2	523/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	817	te							
66	66	262	262	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	818	fi-							
66	66	260	260	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	819								
66	66	262	262	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	820								
67	67	264	264	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	821	i							
67	67	266	266	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	822	con-							20
67	67	533/2	533/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	823								20
67	67	267	267	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	824								20
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	825								20
67	67	264	264	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	826								
67	67	265	265	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	827	de-							
67	67	266	266	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	828	i							
67	67	264	264	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	829								
67	67	266	266	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	830								
68	68	268	268	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	831								
68	68	269	269	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	832	gre-							
68	68	270	270	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	833	ga-							21
68	68	271	271	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	834								21
68	68	268	268	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	835	con-							22
68	68	537/2	537/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	836								22
68	68	269	269	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	837								22
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	838								22
68	68	270	270	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	839								
68	68	271	271	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	840	gre-							
68	68	268	268	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	841								
68	68	271	271	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	842	6							
69	69	272	272	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	843								21
69	69	273	273	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	844								21
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	845								21
69	69	274	274	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	846								
69	69	272	272	4.0	0	0	Chord	4/4	4	1	1	1	1	847	ga-							
69	69	272	272	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	848	4							
69	69	274	274	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	849								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	850	et							
70	70	276	276	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	851	sti,							
70	70	279	279	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	852	et							
70	70	276	276	4.0	0	0	Chord	4/4	4	1	1	1	1	853	sti,							
70	70	276	276	4.0	0	0	Chord	4/4	5	1	1	1	1	854								
71	71	280	280	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	855	tu-							
71	71	283	283	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	856	i							
71	71	567/2	567/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	857	a-							
71	71	281	281	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	858	et							
71	71	282	282	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	859	tu-							
71	71	280	280	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	860	tu-							
71	71	281	281	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	861	i							
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	862	a-							
71	71	282	282	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	863	mo-							
71	71	281	281	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	864	et							
71	71	282	282	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	865	tu-							
71	71	283	283	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	866	i							
71	71	567/2	567/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	867	a-							
71	71	280	280	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	868								
71	71	281	281	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	869								
71	71	282	282	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	870	6							
72	72	284	284	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	871	mo-							23
72	72	287	287	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	872								
72	72	284	284	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	873								
72	72	285	285	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	874	i							
72	72	571/2	571/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	875	a-							
72	72	286	286	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	876	mo-							
72	72	284	284	4.0	0	0	Chord	4/4	3	1	1	1	1	877								
72	72	284	284	4.0	0	0	Chord	4/4	4	1	1	1	1	878	mo-							
72	72	284	284	4.0	0	0	Chord	4/4	5	1	1	1	1	879								
73	73	288	288	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	880	ris							
