mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
67	67	266	266	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	585	ju-							
67	67	267	267	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	586	sti							
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	587	di-							
67	67	264	264	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	588								
67	67	266	266	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	589								
67	67	267	267	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	590								
68	68	268	268	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	591								16
68	68	269	269	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	592								16
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	593								16
68	68	270	270	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	594								
68	68	268	268	4.0	0	0	Chord	4/4	2	1	1	1	1	595	cen-							
68	68	268	268	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	596	7							
68	68	270	270	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	597	6							
69	69	272	272	4.0	0	0	Chord	4/4	1	1	1	1	1	598	tes:							
69	69	272	272	4.0	0	0	Chord	4/4	2	1	1	1	1	599	tes:							
69	69	272	272	4.0	0	0	Chord	4/4	3	1	1	1	1	600								
70	70	276	276	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	601	Glo-							17
70	70	1105/4	1105/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	602								17
70	70	553/2	553/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	603								17
70	70	1107/4	1107/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	604								17
70	70	277	277	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	605								17
70	70	1109/4	1109/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	606								17
70	70	555/2	555/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	607								17
70	70	1111/4	1111/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	608								17
70	70	278	278	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	609								
70	70	279	279	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	610	ri-							
70	70	559/2	559/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	611	a							
70	70	276	276	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	612								
70	70	277	277	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	613	6							
70	70	278	278	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	614								
70	70	279	279	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	615								
71	71	282	282	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	616	Glo-							
71	71	1129/4	1129/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	617								
71	71	565/2	565/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	618								
71	71	1131/4	1131/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	619								
71	71	283	283	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	620								
71	71	1133/4	1133/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	621								
71	71	567/2	567/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	622								
71	71	1135/4	1135/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	623								
71	71	280	280	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	624	in							
71	71	561/2	561/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	625	ex-							
71	71	281	281	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	626	eel-							
71	71	1127/4	1127/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	627	sis							
71	71	282	282	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	628	De-							
71	71	565/2	565/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	629	o,							
71	71	280	280	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	630								
71	71	281	281	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	631								
71	71	282	282	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	632								
71	71	283	283	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	633	6							
72	72	284	284	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	634								
72	72	285	285	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	635	ri-							
72	72	571/2	571/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	636	a							
72	72	286	286	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	637	in							
72	72	573/2	573/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	638	ex-							
72	72	287	287	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	639	cel-							
72	72	1151/4	1151/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	640	sis							
72	72	284	284	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	641								
72	72	285	285	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	642								
72	72	286	286	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	643								
72	72	573/2	573/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	644								
72	72	287	287	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	645								
73	73	288	288	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	646	De-							
73	73	577/2	577/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	647	o,							
73	73	288	288	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	648	glo-							18
73	73	1153/4	1153/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	649								18
73	73	577/2	577/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	650								18
73	73	1155/4	1155/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	651								18
73	73	289	289	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	652								18
73	73	1157/4	1157/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	653								18
73	73	579/2	579/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	654								18
73	73	1159/4	1159/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	655								18
73	73	290	290	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	656								
73	73	291	291	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	657	ri-							
73	73	583/2	583/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	658	a							
73	73	288	288	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	659								
73	73	289	289	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	660								
73	73	290	290	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	661								
73	73	1161/4	1161/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	662								
73	73	581/2	581/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	663								
73	73	1163/4	1163/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	664								
73	73	291	291	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	665								
73	73	1165/4	1165/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	666								
73	73	583/2	583/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	667								
73	73	1167/4	1167/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	668								
74	74	292	292	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	669	glo-							19
74	74	1169/4	1169/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	670								19
74	74	585/2	585/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	671								19
74	74	1171/4	1171/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	672								19
74	74	293	293	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	673								19
74	74	1173/4	1173/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	674								19
74	74	587/2	587/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	675								19
74	74	1175/4	1175/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	676								19
74	74	294	294	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	677								
74	74	295	295	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	678	ri-							
74	74	591/2	591/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	679	a							
74	74	292	292	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	680	in							
74	74	585/2	585/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	681	ex-							
74	74	293	293	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	682	cel-							
74	74	587/2	587/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	683	sis,							
74	74	294	294	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	684	glo-							
74	74	1177/4	1177/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	685								
74	74	589/2	589/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	686								
74	74	1179/4	1179/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	687								
74	74	295	295	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	688								
74	74	1181/4	1181/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	689								
74	74	591/2	591/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	690								
74	74	1183/4	1183/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	691								
74	74	292	292	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	692								
74	74	293	293	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	693	6							
74	74	587/2	587/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	694								
74	74	294	294	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	695								
74	74	295	295	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	696								
75	75	296	296	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	697	in							
75	75	593/2	593/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	698	ex-							
75	75	297	297	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	699	cel-							
75	75	595/2	595/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	700	sis,							
75	75	298	298	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	701	in							
75	75	597/2	597/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	702	ex-							
75	75	299	299	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	703	cel-							
75	75	599/2	599/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	704	sis,							
75	75	296	296	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	705								
75	75	297	297	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	706	ri-							
75	75	595/2	595/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	707	a							
75	75	298	298	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	708	in							
75	75	597/2	597/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	709	ex-							
75	75	299	299	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	710	cel-							
75	75	599/2	599/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	711	sis,							
75	75	296	296	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	712								
75	75	297	297	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	713								
75	75	298	298	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	714	6							
75	75	299	299	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	715								
75	75	599/2	599/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	716								
76	76	300	300	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	717	in							
76	76	601/2	601/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	718	ex-							
76	76	301	301	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	719	cel-							
76	76	603/2	603/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	720	sis							
76	76	302	302	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	721	De-							
76	76	605/2	605/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	722	o,							
76	76	300	300	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	723	in							
76	76	601/2	601/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	724	ex-							
76	76	301	301	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	725	cel-							
76	76	603/2	603/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	726	sis							
76	76	302	302	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	727	De-							
76	76	605/2	605/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	728	o,							
76	76	300	300	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	729								
76	76	301	301	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	730								
76	76	302	302	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	731								
77	77	304	304	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	732	et							
77	77	307	307	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	733	in							
77	77	304	304	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	734	et							
77	77	307	307	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	735	in							
77	77	304	304	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	736								
77	77	307	307	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	737								
78	78	308	308	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	738	ter-							
78	78	309	309	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	739	ra,							
78	78	311	311	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	740	in							
78	78	308	308	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	741	ter-							
78	78	309	309	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	742	ra,							
78	78	311	311	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	743	in							
78	78	308	308	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	744								
78	78	311	311	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	745								
79	79	312	312	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	746	ter-							
79	79	314	314	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	747	ra							
79	79	312	312	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	748	in							
79	79	313	313	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	749	ter-							
79	79	315	315	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	750	ra							
79	79	312	312	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	751	6							
79	79	313	313	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	752	5							
79	79	314	314	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	753	4							
79	79	315	315	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	754								
80	80	316	316	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	755	pax,							
80	80	316	316	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	756	pax,							
80	80	316	316	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	757								
81	81	321	321	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	758	pax							
81	81	322	322	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	759	ho-							
81	81	323	323	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	760	mi-							
81	81	323	323	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	761	in							
81	81	321	321	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	762								
81	81	322	322	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	763	5							
81	81	323	323	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	764	6							
82	82	324	324	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	765								
82	82	325	325	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	766	ni-							
82	82	651/2	651/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	767	bus							
82	82	326	326	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	768	bo-							
82	82	653/2	653/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	769	nae							
82	82	327	327	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	770	vo-							
82	82	655/2	655/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	771	lun-							
82	82	324	324	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	772	ter-							
82	82	326	326	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	773	ra							
82	82	324	324	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	774								
82	82	326	326	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	775								
83	83	328	328	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	776	ta-							
83	83	329	329	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	777	tis,							
83	83	331	331	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	778	in							
83	83	328	328	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	779	pax,							
83	83	329	329	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	780	pax							
83	83	330	330	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	781	ho-							
83	83	331	331	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	782	mi-							
83	83	328	328	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	783								
83	83	329	329	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	784								
83	83	330	330	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	785								
83	83	331	331	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	786								
84	84	332	332	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	787	ter-							
84	84	334	334	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	788	ra							
84	84	332	332	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	789								
84	84	333	333	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	790	ni-							
84	84	667/2	667/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	791	bus							
84	84	334	334	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	792	bo-							
84	84	669/2	669/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	793	nae							
84	84	335	335	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	794	vo-							
84	84	671/2	671/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	795	lun-							
84	84	332	332	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	796	7							
84	84	334	334	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	797	6							
85	85	336	336	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	798	pax,							
85	85	337	337	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	799	pax							
85	85	338	338	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	800	ho-							
85	85	339	339	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	801	mi-							
85	85	336	336	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	802	ta-							
85	85	337	337	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	803	tis,							
85	85	339	339	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	804	in							
85	85	336	336	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	805								
85	85	338	338	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	806								
85	85	339	339	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	807	6							
86	86	340	340	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	808								
86	86	341	341	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	809	ni-							
86	86	683/2	683/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	810	bus							
86	86	342	342	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	811	bo-							
86	86	685/2	685/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	812	nae							
86	86	343	343	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	813	vo-							
86	86	687/2	687/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	814	lun-							
86	86	340	340	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	815	ter-							
86	86	342	342	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	816	ra							
86	86	340	340	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	817	7							
86	86	342	342	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	818	6							
87	87	344	344	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	819	ta-							
87	87	345	345	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	820	tis,							
87	87	344	344	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	821	pax,							
87	87	345	345	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	822	pax							
87	87	346	346	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	823	ho-							
87	87	347	347	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	824	mi-							
87	87	344	344	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	825								
87	87	346	346	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	826								
87	87	347	347	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	827								
87	87	695/2	695/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	828								
88	88	348	348	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	829								
88	88	349	349	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	830	ni-							
88	88	699/2	699/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	831	bus							
88	88	350	350	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	832	bo-							
88	88	701/2	701/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	833	nae							
88	88	351	351	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	834	vo-							
88	88	1407/4	1407/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	835	lun-							
88	88	348	348	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	836								
88	88	697/2	697/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	837								
88	88	349	349	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	838								
88	88	350	350	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	839								
88	88	701/2	701/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	840								
88	88	351	351	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	841								
89	89	353	353	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	842	Al-							
89	89	707/2	707/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	843	le-							
89	89	354	354	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	844	lu-							
89	89	709/2	709/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	845	ja,							
89	89	355	355	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	846	Al-							
89	89	711/2	711/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	847	le-							
89	89	352	352	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	848	ta-							
89	89	353	353	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	849	tis,							
89	89	352	352	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	850								
89	89	354	354	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	851								
89	89	355	355	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	852								
90	90	356	356	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	853	lu-							
90	90	358	358	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	854	ja,							
90	90	357	357	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	855	Al-							
90	90	715/2	715/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	856	le-							
90	90	358	358	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	857	lu-							
90	90	717/2	717/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	858	ja,							
90	90	359	359	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	859	Al-							
90	90	719/2	719/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	860	le-							
90	90	356	356	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	861								
90	90	358	358	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	862								
91	91	361	361	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	863	Al-							
91	91	723/2	723/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	864	le-							
91	91	362	362	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	865	lu-							
91	91	725/2	725/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	866	ja,							
91	91	363	363	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	867	Al-							
91	91	727/2	727/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	868	le-							
91	91	360	360	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	869	lu-							
91	91	362	362	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	870	ja,							
91	91	360	360	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	871								
91	91	362	362	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	872								
91	91	363	363	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	873								
92	92	364	364	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	874	lu-							
92	92	366	366	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	875	ja,							
